FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ
894152,True,22.801313400268555,254.62603759765625,107.84123992919922,-58.755455017089844,253.305419921875,95.52396392822266,-18.753326416015625,200.30654907226562,38.46833801269531,2.395799160003662,273.6409606933594,-6.204662322998047,42.78041076660156,284.40460205078125,-0.35463181138038635,81.86812591552734,284.91644287109375,25.771406173706055
894153,True,22.52031707763672,254.9274139404297,107.9312744140625,-59.00935363769531,253.60011291503906,95.38909912109375,-18.750720977783203,200.41070556640625,39.393096923828125,2.240220308303833,274.8818664550781,-5.857933044433594,42.49277114868164,285.6083984375,0.04406595602631569,81.79104614257812,285.2604064941406,26.040048599243164
894154,True,22.28799057006836,255.19566345214844,107.99880981445312,-59.284873962402344,253.67808532714844,95.26756286621094,-18.719947814941406,200.45587158203125,40.28876876831055,2.0940091609954834,276.0627136230469,-5.552798271179199,42.2290153503418,286.6092834472656,0.38080844283103943,81.74258422851562,285.4869384765625,26.24405860900879
894155,True,22.109792709350586,255.52371215820312,108.08988189697266,-59.56035614013672,253.7594451904297,95.25703430175781,-18.784822463989258,200.6448211669922,41.22557067871094,1.8489793539047241,277.50665283203125,-5.183632850646973,41.8270378112793,287.60357666015625,0.7290219664573669,81.63705444335938,285.7020263671875,26.379453659057617
894156,True,21.94269561767578,255.80886840820312,108.16436004638672,-59.78229522705078,253.77139282226562,95.1603775024414,-18.836532592773438,200.8868865966797,42.01639938354492,1.654015064239502,278.8848876953125,-4.81653356552124,41.47478103637695,288.6675720214844,1.0996670722961426,81.53652954101562,285.91943359375,26.516841888427734
894157,True,21.80650520324707,256.2516174316406,108.25221252441406,-60.059593200683594,254.08837890625,95.25614166259766,-18.992141723632812,201.42124938964844,42.69564437866211,1.4176560640335083,280.35870361328125,-4.399043560028076,41.041996002197266,289.8829345703125,1.481594443321228,81.40227508544922,286.3804016113281,26.643888473510742
894158,True,21.667339324951172,256.697509765625,108.29796600341797,-60.31256866455078,254.3342742919922,95.2741470336914,-19.056379318237305,201.9022979736328,43.23115539550781,1.2457692623138428,281.4901428222656,-4.059268474578857,40.62751007080078,290.99383544921875,1.8002666234970093,81.25535583496094,287.050537109375,26.784576416015625
894159,True,21.5339412689209,257.0223083496094,108.39369201660156,-60.56486892700195,254.55502319335938,95.38330078125,-19.1414737701416,202.27476501464844,43.75044250488281,1.0983110666275024,282.4101257324219,-3.7118964195251465,40.25029373168945,291.841552734375,2.134331464767456,81.11614990234375,287.4986572265625,26.947786331176758
894160,True,21.400630950927734,257.37664794921875,108.4664535522461,-60.7861328125,254.71090698242188,95.45849609375,-19.15552520751953,202.5913848876953,44.23920440673828,0.8855902552604675,283.2754211425781,-3.4070019721984863,39.812747955322266,292.6171875,2.4177331924438477,80.9117202758789,288.0624694824219,27.073034286499023
894161,True,21.268516540527344,257.6795349121094,108.52120208740234,-61.013484954833984,254.8855743408203,95.5848388671875,-19.159879684448242,202.7900848388672,44.72988510131836,0.6606184840202332,283.9405822753906,-3.1559486389160156,39.39809036254883,293.3230895996094,2.65482234954834,80.6812744140625,288.318603515625,27.09962272644043
894162,True,21.179977416992188,258.0462341308594,108.520751953125,-61.19898986816406,255.22091674804688,95.77005004882812,-19.038110733032227,203.07876586914062,45.11730194091797,0.4032045602798462,284.7474670410156,-2.8923375606536865,38.93372344970703,294.2911376953125,2.8885343074798584,80.42560577392578,289.12884521484375,27.168197631835938
894163,True,21.055831909179688,258.378662109375,108.51400756835938,-61.388938903808594,255.521240234375,95.93058776855469,-18.840702056884766,203.16297912597656,45.61891555786133,0.1298581063747406,285.317138671875,-2.6690239906311035,38.461055755615234,295.162841796875,3.0916826725006104,80.13018798828125,289.9377746582031,27.229570388793945
894164,True,20.92252540588379,258.6631164550781,108.48743438720703,-61.58988952636719,255.66197204589844,96.02125549316406,-18.6198787689209,203.18820190429688,46.04631423950195,-0.114692822098732,285.92559814453125,-2.5001723766326904,38.00564956665039,295.9358215332031,3.2632951736450195,79.8393325805664,290.67877197265625,27.283283233642578
894166,True,20.76119041442871,259.2349853515625,108.42788696289062,-61.877899169921875,255.79820251464844,96.2118148803711,-18.110095977783203,203.35562133789062,46.58963394165039,-0.5601218938827515,286.7803955078125,-2.197502851486206,37.03303909301758,297.2989807128906,3.5678319931030273,79.31243133544922,292.320068359375,27.402727127075195
894167,True,20.695465087890625,259.5467834472656,108.43529510498047,-62.00718307495117,255.84750366210938,96.30747985839844,-17.837553024291992,203.44525146484375,46.87216567993164,-0.7460318207740784,287.12890625,-2.034062623977661,36.53870391845703,297.8377380371094,3.7359511852264404,79.10035705566406,293.11822509765625,27.5126895904541
894169,True,20.59749412536621,259.9417419433594,108.41397857666016,-62.268165588378906,255.88241577148438,96.4897232055664,-17.422252655029297,203.40374755859375,47.3964729309082,-1.0323117971420288,287.289306640625,-1.8362290859222412,35.71455383300781,298.38079833984375,3.9176406860351562,78.78529357910156,294.132568359375,27.608829498291016
894170,True,20.52888298034668,260.1162109375,108.36211395263672,-62.419952392578125,255.9363250732422,96.5464096069336,-17.214691162109375,203.30178833007812,47.655059814453125,-1.1671382188796997,287.32061767578125,-1.7982566356658936,35.3774528503418,298.6837158203125,3.95648455619812,78.63973236083984,294.5758972167969,27.622028350830078
894173,True,20.382741928100586,260.3992004394531,108.25520324707031,-62.799720764160156,255.7940673828125,96.6204833984375,-16.599565505981445,202.8653106689453,48.34412384033203,-1.4606274366378784,287.03021240234375,-1.714116096496582,34.64454650878906,299.0723571777344,4.030367374420166,78.33975219726562,295.3705749511719,27.64654541015625
894174,True,20.337404251098633,260.47003173828125,108.23124694824219,-62.91526412963867,255.71934509277344,96.63117980957031,-16.421405792236328,202.68585205078125,48.565948486328125,-1.5676794052124023,286.8819885253906,-1.703640341758728,34.458953857421875,299.1750183105469,4.0530266761779785,78.25236511230469,295.5076599121094,27.642568588256836
894175,True,20.28592872619629,260.5381774902344,108.21014404296875,-63.05070877075195,255.664306640625,96.68033599853516,-16.303022384643555,202.55697631835938,48.7318000793457,-1.7131670713424683,286.61029052734375,-1.6986182928085327,34.27622985839844,299.27764892578125,4.072053909301758,78.16259002685547,295.6703796386719,27.64396095275879
894176,True,20.239585876464844,260.60101318359375,108.18641662597656,-63.15904998779297,255.65992736816406,96.71818542480469,-16.204851150512695,202.4435577392578,48.87727737426758,-1.8589911460876465,286.3439636230469,-1.70625901222229,34.1116828918457,299.3717956542969,4.0835418701171875,78.08415222167969,295.81256103515625,27.641054153442383
894177,True,20.200115203857422,260.65087890625,108.1574478149414,-63.243072509765625,255.67857360839844,96.74183654785156,-16.13412094116211,202.34738159179688,48.987579345703125,-2.0126898288726807,286.0968017578125,-1.7161303758621216,33.954750061035156,299.431396484375,4.076931953430176,78.01726531982422,295.92633056640625,27.631736755371094
894178,True,20.158111572265625,260.7146911621094,108.10968780517578,-63.339820861816406,255.6664581298828,96.74087524414062,-16.076242446899414,202.31591796875,48.984737396240234,-2.1626670360565186,285.89117431640625,-1.7397602796554565,33.77587127685547,299.5058898925781,4.061015605926514,77.9573745727539,296.1604309082031,27.66387176513672
894179,True,20.127227783203125,260.7562561035156,108.06748962402344,-63.45397186279297,255.63047790527344,96.76307678222656,-16.039587020874023,202.28399658203125,48.9620361328125,-2.2763731479644775,285.73126220703125,-1.7665168046951294,33.63534164428711,299.5065002441406,4.036342620849609,77.92387390136719,296.3337097167969,27.695331573486328
894180,True,20.106706619262695,260.79620361328125,108.02397155761719,-63.554725646972656,255.6314239501953,96.79621124267578,-16.023704528808594,202.28355407714844,48.908477783203125,-2.37106990814209,285.4434509277344,-1.807387113571167,33.43190002441406,299.2520446777344,3.9690659046173096,77.92687225341797,296.59625244140625,27.777650833129883
894181,True,20.087373733520508,260.7997131347656,107.96521759033203,-63.65990447998047,255.6540069580078,96.83506774902344,-16.049638748168945,202.2935791015625,48.81148147583008,-2.460465908050537,285.2055969238281,-1.857518196105957,33.1634521484375,298.5688781738281,3.8039438724517822,77.94481658935547,296.8373718261719,27.856239318847656
894182,True,20.065595626831055,260.78729248046875,107.90885162353516,-63.74235534667969,255.6905059814453,96.83419036865234,-16.113174438476562,202.32192993164062,48.703372955322266,-2.558720111846924,284.89923095703125,-1.90572988986969,32.95527648925781,297.8338928222656,3.6369335651397705,77.94850158691406,296.8645935058594,27.847301483154297
894183,True,20.04983139038086,260.7657470703125,107.85481262207031,-63.807254791259766,255.67236328125,96.80428314208984,-16.21411895751953,202.36322021484375,48.50551223754883,-2.6753592491149902,284.4588317871094,-1.9464908838272095,32.80817794799805,297.2908630371094,3.5255637168884277,77.9595718383789,296.87298583984375,27.834230422973633
894184,True,20.046018600463867,260.739990234375,107.80091857910156,-63.87637710571289,255.64706420898438,96.79596710205078,-16.34990119934082,202.42674255371094,48.24281692504883,-2.773074150085449,283.92755126953125,-1.9886009693145752,32.73027420043945,296.86871337890625,3.4359734058380127,77.98197937011719,296.87457275390625,27.819971084594727
894185,True,20.04990005493164,260.70550537109375,107.74903106689453,-63.91551971435547,255.6214599609375,96.76508331298828,-16.537532806396484,202.5212860107422,47.90914535522461,-2.8699893951416016,283.42486572265625,-2.012868642807007,32.65504837036133,296.4432373046875,3.347771167755127,78.01392364501953,296.8592834472656,27.801673889160156
894186,True,20.055564880371094,260.65838623046875,107.7229232788086,-63.94862365722656,255.59739685058594,96.74418640136719,-16.841726303100586,202.70297241210938,47.423583984375,-2.9434127807617188,282.84112548828125,-2.00252103805542,32.5955924987793,295.96533203125,3.293954610824585,78.04790496826172,296.802001953125,27.808208465576172
894187,True,20.0769100189209,260.5514831542969,107.72933959960938,-63.943748474121094,255.60459899902344,96.72691345214844,-17.17974853515625,202.87684631347656,46.98106384277344,-3.0141944885253906,282.232421875,-1.9291449785232544,32.60445785522461,295.54266357421875,3.2935984134674072,78.04376220703125,296.4282531738281,27.757450103759766
894188,True,20.105188369750977,260.42913818359375,107.74430847167969,-63.92937469482422,255.63702392578125,96.70948028564453,-17.619260787963867,203.1941680908203,46.33395004272461,-3.0076541900634766,281.77777099609375,-1.835196852684021,32.609596252441406,295.1593017578125,3.3321733474731445,78.09410095214844,296.1454772949219,27.77758026123047
894189,True,20.18512535095215,260.1524963378906,107.67411041259766,-63.88247299194336,255.717529296875,96.64102935791016,-18.428653717041016,203.84791564941406,45.0765380859375,-2.9417521953582764,281.4993896484375,-1.7805047035217285,32.632686614990234,294.6264343261719,3.3265302181243896,78.24840545654297,295.664306640625,27.73318862915039
894190,True,20.19210433959961,259.79296875,107.54879760742188,-63.92742156982422,255.8369903564453,96.4908676147461,-19.300870895385742,204.5252227783203,43.81412124633789,-2.805354118347168,281.5865173339844,-1.8068314790725708,32.66424560546875,294.0294189453125,3.274665355682373,78.41773986816406,294.8104553222656,27.598243713378906
894191,True,20.216197967529297,259.3993835449219,107.35948944091797,-63.99571228027344,255.86683654785156,96.28216552734375,-20.503263473510742,205.59275817871094,42.05817413330078,-2.6375656127929688,281.66815185546875,-1.8884410858154297,32.6361198425293,293.189697265625,3.1259477138519287,78.61275482177734,293.6327209472656,27.313901901245117
894194,True,20.276243209838867,258.0967712402344,106.61632537841797,-64.42381286621094,256.49267578125,95.7663345336914,-25.143613815307617,210.2583770751953,36.44888687133789,-2.209348440170288,282.5747985839844,-2.174161911010742,32.854164123535156,291.7372131347656,2.6750781536102295,78.84828186035156,288.13092041015625,25.586307525634766
894195,True,20.208904266357422,257.42974853515625,106.02814483642578,-64.88677215576172,256.9049072265625,95.4826889038086,-27.553354263305664,212.9251708984375,33.931907653808594,-2.182800054550171,283.1037902832031,-2.4613583087921143,32.96217346191406,291.359130859375,2.2645022869110107,78.56880950927734,284.6628112792969,24.24660301208496
894196,True,19.983341217041016,256.9371643066406,105.5033187866211,-65.52987670898438,257.3158874511719,95.05780792236328,-29.92564582824707,215.9765625,31.4499568939209,-2.1064343452453613,283.528076171875,-2.779827117919922,33.19063949584961,290.9546813964844,1.8625435829162598,77.81161499023438,280.7456359863281,22.855758666992188
894197,True,19.67875862121582,256.332275390625,104.83330535888672,-66.51982116699219,257.6547546386719,94.55219268798828,-32.73737716674805,220.37124633789062,28.168359756469727,-1.9440301656723022,284.03375244140625,-3.2110862731933594,33.52644729614258,290.04534912109375,1.2862595319747925,77.12974548339844,277.2061767578125,21.614465713500977
894198,True,19.184898376464844,255.7881317138672,103.81082916259766,-67.99333953857422,258.82061767578125,93.92371368408203,-35.88922119140625,226.521484375,24.229801177978516,-1.66215980052948,284.6939697265625,-4.02943754196167,34.075927734375,288.0194091796875,0.20025138556957245,76.75411987304688,273.9320373535156,20.355998992919922
894199,True,18.733299255371094,255.5942840576172,102.76575469970703,-69.52281951904297,259.8504943847656,93.18107604980469,-38.338069915771484,232.9256134033203,20.54633903503418,-1.5796740055084229,284.5428771972656,-5.083985805511475,34.58640670776367,284.86834716796875,-1.2572877407073975,76.49769592285156,271.0184631347656,19.14836883544922
894200,True,18.486812591552734,255.49610900878906,102.26541137695312,-70.73685455322266,260.22857666015625,92.85540008544922,-40.009552001953125,239.45263671875,17.587921142578125,-1.7601308822631836,284.02667236328125,-5.625135898590088,34.98388671875,280.1100769042969,-2.360865831375122,76.41197204589844,268.9527282714844,18.5786190032959
894201,True,18.393796920776367,255.46617126464844,102.09960174560547,-71.67923736572266,260.000732421875,92.87541198730469,-40.947818756103516,245.8939666748047,15.212600708007812,-2.411951780319214,283.08831787109375,-5.774069786071777,35.04289627075195,276.0578308105469,-2.9318900108337402,76.56134796142578,268.2273864746094,18.49409294128418
894202,True,18.372697830200195,255.49322509765625,102.08680725097656,-72.3226547241211,259.6385498046875,93.14892578125,-41.743595123291016,252.679931640625,13.363059997558594,-3.6077263355255127,280.8760986328125,-5.84095573425293,34.69235610961914,272.4418029785156,-3.2284975051879883,76.68816375732422,268.0022277832031,18.529394149780273
894203,True,18.36448860168457,255.5483856201172,102.142333984375,-72.63679504394531,259.5015869140625,93.14137268066406,-42.17894744873047,259.505615234375,12.065543174743652,-4.87895393371582,277.29119873046875,-5.896084785461426,34.447479248046875,269.69549560546875,-3.3136072158813477,77.07502746582031,268.07135009765625,18.72994613647461
894204,True,18.405832290649414,255.84201049804688,102.3563003540039,-72.69237518310547,260.0911865234375,93.14744567871094,-42.19232177734375,266.8116760253906,11.263442993164062,-6.166051864624023,271.7466735839844,-5.661808967590332,34.65646743774414,267.4412841796875,-3.2915682792663574,77.94992065429688,268.57965087890625,19.255029678344727
894205,True,18.483760833740234,256.18939208984375,102.61453247070312,-72.61477661132812,260.4547119140625,93.13130187988281,-41.802093505859375,273.7070617675781,11.005799293518066,-7.00779390335083,266.5063171386719,-5.698216438293457,34.98197555541992,265.75213623046875,-3.220837354660034,78.99430084228516,269.8096923828125,19.937166213989258
894206,True,18.615018844604492,256.4784240722656,103.28981018066406,-72.4708023071289,260.5975646972656,93.6428451538086,-41.14887237548828,279.1855163574219,11.546299934387207,-8.078262329101562,259.9835205078125,-4.456870079040527,35.13575744628906,264.18035888671875,-2.7830255031585693,79.79301452636719,270.9540100097656,20.90151023864746
894207,True,18.815393447875977,256.7904968261719,103.88900756835938,-72.22154998779297,260.51611328125,94.09123229980469,-40.45478439331055,283.5162353515625,12.241073608398438,-9.08389663696289,253.47946166992188,-2.5892250537872314,35.23818588256836,263.0294189453125,-2.4018635749816895,80.3893814086914,272.31756591796875,21.721481323242188
894208,True,18.993186950683594,257.0672607421875,104.2431411743164,-71.96109008789062,260.55950927734375,94.36328887939453,-39.85718536376953,287.4232177734375,12.957942962646484,-9.777054786682129,248.7689208984375,-0.867027997970581,35.34122848510742,262.8680114746094,-2.1895313262939453,80.7192153930664,273.78509521484375,22.262929916381836
894209,True,19.09838104248047,257.2232971191406,104.44403839111328,-71.74422454833984,260.6880798339844,94.51922607421875,-39.325984954833984,290.6763916015625,13.596343994140625,-10.220473289489746,245.11830139160156,0.5927079916000366,35.363922119140625,262.8858642578125,-2.089409589767456,80.89139556884766,274.9803161621094,22.610597610473633
894210,True,19.167917251586914,257.3287353515625,104.59294128417969,-71.53392791748047,260.871826171875,94.63340759277344,-38.91987991333008,293.0576171875,14.187491416931152,-10.460945129394531,242.62118530273438,1.6403470039367676,35.323524475097656,263.0016784667969,-2.0394365787506104,80.9677963256836,275.9581298828125,22.870573043823242
894211,True,19.28804588317871,257.48211669921875,104.8435287475586,-71.24247741699219,261.0604248046875,94.81692504882812,-38.56175994873047,294.8248291015625,14.833658218383789,-10.648036003112793,240.7196044921875,2.6823294162750244,35.278831481933594,263.3445739746094,-1.8799519538879395,81.00858306884766,276.8802490234375,23.186710357666016
894212,True,19.379344940185547,257.6154479980469,105.06488800048828,-70.95025634765625,261.4172058105469,95.05525207519531,-38.228057861328125,296.0470886230469,15.292352676391602,-10.675780296325684,239.10923767089844,3.518676996231079,35.17871856689453,263.6077880859375,-1.761004090309143,81.00984954833984,277.669921875,23.46235466003418
894213,True,19.40644073486328,257.6932067871094,105.17455291748047,-70.73576354980469,261.7757568359375,95.15294647216797,-37.88325119018555,297.2984619140625,15.646291732788086,-10.669509887695312,237.9289093017578,4.128052711486816,34.96256637573242,263.8911437988281,-1.7560852766036987,81.0014877319336,278.27227783203125,23.646997451782227
894214,True,19.40889549255371,257.7633056640625,105.2560043334961,-70.58476257324219,262.1861877441406,95.3083267211914,-37.57050704956055,298.17193603515625,15.873459815979004,-10.621343612670898,237.0698699951172,4.591245174407959,34.62444305419922,264.1300354003906,-1.7572368383407593,80.99309539794922,278.8638000488281,23.826065063476562
894215,True,19.412715911865234,257.80841064453125,105.30984497070312,-70.42820739746094,262.4970397949219,95.34764099121094,-37.18358612060547,298.9345703125,16.020557403564453,-10.590652465820312,236.00843811035156,5.158576011657715,34.2217903137207,264.32275390625,-1.762373447418213,81.0059585571289,279.46575927734375,24.00908088684082
894216,True,19.42156982421875,257.846435546875,105.33538055419922,-70.30825805664062,262.7220153808594,95.3965835571289,-36.78020477294922,299.6325378417969,16.125503540039062,-10.665732383728027,234.78463745117188,5.843546390533447,33.72116470336914,264.4248046875,-1.7736279964447021,81.00790405273438,280.0332336425781,24.150196075439453
894217,True,19.422000885009766,257.8751525878906,105.3611831665039,-70.18280792236328,263.00079345703125,95.47337341308594,-36.42097091674805,300.1732482910156,16.19879913330078,-10.750545501708984,233.6232147216797,6.521254062652588,33.273902893066406,264.5182800292969,-1.7671074867248535,80.98944091796875,280.4621276855469,24.26462173461914
894218,True,19.419788360595703,257.8951416015625,105.37156677246094,-70.06452941894531,263.25433349609375,95.52215576171875,-36.08840560913086,300.5511779785156,16.21681785583496,-10.897061347961426,232.45028686523438,7.241682052612305,32.8147087097168,264.53662109375,-1.7702456712722778,80.95989990234375,280.8510437011719,24.35137367248535
894219,True,19.411487579345703,257.923095703125,105.39228057861328,-69.94354248046875,263.436767578125,95.51166534423828,-35.819583892822266,300.81658935546875,16.233322143554688,-11.008682250976562,231.4617462158203,7.903747081756592,32.30723571777344,264.5546875,-1.731645941734314,80.93536376953125,281.3599548339844,24.488725662231445
894220,True,19.41053009033203,257.9504699707031,105.4053726196289,-69.83920288085938,263.5923156738281,95.51874542236328,-35.54819107055664,301.0048828125,16.217273712158203,-11.101417541503906,230.66883850097656,8.46301555633545,31.81089210510254,264.45867919921875,-1.6814337968826294,80.89857482910156,281.824462890625,24.59920883178711
894221,True,19.400959014892578,257.995849609375,105.4217758178711,-69.73806762695312,263.71356201171875,95.50289916992188,-35.29972839355469,301.123046875,16.19141387939453,-11.144379615783691,230.04026794433594,8.94080924987793,31.31096839904785,264.4718322753906,-1.6155048608779907,80.83875274658203,282.3790588378906,24.729951858520508
894222,True,19.400550842285156,258.0516052246094,105.42245483398438,-69.71068572998047,263.7274169921875,95.51934814453125,-35.20780563354492,301.2276611328125,16.204593658447266,-11.12145709991455,229.94920349121094,9.063549041748047,31.042343139648438,264.5620422363281,-1.5810937881469727,80.78927612304688,282.8077392578125,24.805248260498047
894223,True,19.37128448486328,258.14093017578125,105.41545867919922,-69.64982604980469,263.8576354980469,95.61734771728516,-34.979393005371094,300.8860778808594,16.014392852783203,-11.022552490234375,230.2878875732422,8.939793586730957,30.588851928710938,264.9244384765625,-1.5432755947113037,80.6089859008789,283.502197265625,24.87773323059082
894224,True,19.356966018676758,258.1686096191406,105.4156723022461,-69.61229705810547,263.92718505859375,95.65939331054688,-34.8430290222168,300.23870849609375,15.753629684448242,-10.919971466064453,230.54562377929688,8.76194953918457,30.455669403076172,265.0807800292969,-1.5262937545776367,80.50827026367188,283.7146911621094,24.880022048950195
894226,True,19.31742286682129,258.1644287109375,105.37677764892578,-69.47499084472656,264.15325927734375,95.76596069335938,-34.71265411376953,296.7323913574219,14.679548263549805,-9.831183433532715,234.8789520263672,5.7172064781188965,30.144893646240234,265.5864562988281,-1.5540882349014282,79.62862396240234,283.02642822265625,24.180185317993164
894227,True,19.16514778137207,257.9234619140625,105.15221405029297,-69.57095336914062,263.75677490234375,95.70166778564453,-35.156211853027344,293.14166259765625,13.813403129577637,-8.404558181762695,241.174072265625,2.011376142501831,29.837730407714844,266.1781921386719,-1.7551677227020264,78.60121154785156,282.155517578125,23.321725845336914
894228,True,19.027141571044922,257.6931457519531,105.0526351928711,-69.66681671142578,263.53277587890625,95.83995056152344,-35.66216278076172,288.9219055175781,13.091888427734375,-6.8406782150268555,248.28567504882812,-1.108823537826538,29.53537940979004,266.80303955078125,-1.8993827104568481,77.0923080444336,279.926513671875,22.07743263244629
