FrameID,Right,PalmX,PalmY,PalmZ,ThumbX,ThumbY,ThumbZ,IndexX,IndexY,IndexZ,MiddleX,MiddleY,MiddleZ,RingX,RingY,RingZ,PinkyX,PinkyY,PinkyZ 
132161,True,-77.2627944946289,204.2805633544922,65.67579650878906,-28.738513946533203,224.54771423339844,22.62503433227539,-70.26006317138672,224.4806365966797,-24.16501808166504,-101.82040405273438,227.0771484375,-23.70824432373047,-123.92185974121094,234.7324676513672,-1.8816324472427368,-149.98533630371094,232.78094482421875,40.75255584716797
132162,True,-75.38597106933594,207.19015502929688,65.97159576416016,-26.579042434692383,227.49880981445312,23.33743667602539,-67.572265625,227.2049560546875,-23.845848083496094,-99.08634185791016,230.30531311035156,-23.568288803100586,-121.40086364746094,238.60504150390625,-1.6403172016143799,-147.5073699951172,236.8531494140625,40.604976654052734
132163,True,-73.57508087158203,209.77340698242188,66.18811798095703,-24.632265090942383,230.2398681640625,23.96787452697754,-64.93505096435547,229.38723754882812,-23.641103744506836,-96.41256713867188,232.91563415527344,-23.579238891601562,-118.93218231201172,241.83575439453125,-1.6375277042388916,-145.0985107421875,240.47137451171875,40.27949905395508
132164,True,-71.63849639892578,212.5167999267578,66.46366119384766,-22.618661880493164,233.3330841064453,24.592884063720703,-62.32097244262695,231.437255859375,-23.444904327392578,-93.73844146728516,235.51417541503906,-23.528560638427734,-116.38562774658203,245.06044006347656,-1.6223089694976807,-142.5291290283203,244.33047485351562,40.07795715332031
132165,True,-69.7409896850586,215.2607421875,66.86619567871094,-20.53272247314453,236.2504425048828,25.354093551635742,-59.783748626708984,233.84298706054688,-23.039817810058594,-91.14840698242188,238.36883544921875,-23.267581939697266,-113.94007110595703,248.3520050048828,-1.4053009748458862,-140.0989990234375,248.04212951660156,40.09138870239258
132166,True,-67.87901306152344,217.87997436523438,67.2797622680664,-18.453073501586914,238.73118591308594,26.00850486755371,-57.33147430419922,235.9009552001953,-22.66791534423828,-88.63943481445312,240.7930145263672,-23.057926177978516,-111.5584945678711,251.1666717529297,-1.3127001523971558,-137.83200073242188,251.31727600097656,40.02210998535156
132167,True,-65.90489959716797,220.45333862304688,67.72149658203125,-16.559228897094727,241.78916931152344,26.721790313720703,-54.9786262512207,238.22657775878906,-22.227054595947266,-86.28206634521484,243.25624084472656,-22.73920249938965,-109.32715606689453,253.8249053955078,-1.0654364824295044,-135.6888427734375,254.12814331054688,40.113731384277344
132168,True,-63.93745040893555,222.8130340576172,68.18885040283203,-14.513398170471191,244.17320251464844,27.367345809936523,-52.5924186706543,240.0868377685547,-21.79990577697754,-83.86318969726562,245.3582305908203,-22.441410064697266,-107.03115844726562,256.1619567871094,-0.9025421142578125,-133.51397705078125,256.7641296386719,40.11898422241211
132169,True,-62.053245544433594,225.42010498046875,68.81858825683594,-12.420584678649902,246.4687957763672,28.119670867919922,-50.22854232788086,241.96238708496094,-21.242769241333008,-81.46414947509766,247.55178833007812,-22.029752731323242,-104.70172119140625,258.7766418457031,-0.6136500835418701,-131.54820251464844,259.468505859375,40.150020599365234
132170,True,-60.27720642089844,227.5169219970703,69.22692108154297,-10.414104461669922,248.38116455078125,28.734874725341797,-47.87615966796875,243.47340393066406,-20.855640411376953,-79.11671447753906,249.15753173828125,-21.858373641967773,-102.56937408447266,260.4488525390625,-0.7097400426864624,-129.77117919921875,261.2267150878906,39.804569244384766
132171,True,-58.69824981689453,229.21705627441406,69.6569595336914,-8.634688377380371,250.05445861816406,29.404550552368164,-45.76835632324219,244.8620147705078,-20.39177131652832,-77.01847076416016,250.53521728515625,-21.60810089111328,-100.6851577758789,261.65960693359375,-0.7883961200714111,-128.187744140625,262.6495361328125,39.63621139526367
132172,True,-57.01056671142578,230.9331817626953,70.24095153808594,-6.81452751159668,251.95794677734375,30.217191696166992,-43.65746307373047,246.34185791015625,-19.77734375,-74.96856689453125,251.9237060546875,-21.164241790771484,-98.9244613647461,262.64703369140625,-0.6776223182678223,-126.67501068115234,263.7008361816406,39.65526580810547
132173,True,-55.56216049194336,232.51754760742188,70.72409057617188,-5.219858646392822,253.6073455810547,30.926448822021484,-41.671722412109375,247.5007781982422,-19.2723331451416,-73.09513854980469,252.9622039794922,-20.8725528717041,-97.3222885131836,263.1664123535156,-0.8473950028419495,-125.35013580322266,264.4358825683594,39.357425689697266
132174,True,-54.056907653808594,234.04409790039062,71.27973175048828,-3.592050075531006,255.03990173339844,31.590787887573242,-39.76664352416992,248.526611328125,-18.721546173095703,-71.3377914428711,253.9229278564453,-20.469728469848633,-95.77899932861328,263.37823486328125,-0.9876444339752197,-123.93798828125,265.2509460449219,39.27726745605469
132175,True,-52.67915344238281,235.1434326171875,71.64037322998047,-2.0926802158355713,255.97265625,32.01833724975586,-38.13002395629883,249.39622497558594,-18.329500198364258,-69.85359191894531,254.7744903564453,-20.157405853271484,-94.36243438720703,263.3035888671875,-1.2462254762649536,-122.59432220458984,265.94830322265625,39.20506286621094
132176,True,-48.41341781616211,239.30087280273438,73.3708267211914,2.1934568881988525,259.3911437988281,33.38728332519531,-33.766605377197266,251.90330505371094,-16.807342529296875,-65.89986419677734,257.42138671875,-18.62958526611328,-90.39358520507812,264.51470947265625,-0.6312764286994934,-118.58281707763672,268.8810119628906,40.128726959228516
132177,True,-47.445899963378906,240.20338439941406,73.80760192871094,3.1629910469055176,260.4379577636719,33.8935546875,-32.61405944824219,252.6227569580078,-16.362285614013672,-64.93914031982422,258.19891357421875,-18.188180923461914,-89.43921661376953,264.66546630859375,-0.48622795939445496,-117.77446746826172,269.1416015625,40.24860382080078
132178,True,-46.49271011352539,241.14027404785156,74.25640106201172,4.256326198577881,261.5665283203125,34.59504318237305,-31.197134017944336,253.5509796142578,-15.8289213180542,-63.748512268066406,258.9779357910156,-17.80386734008789,-88.26689147949219,264.958740234375,-0.4162217378616333,-117.01305389404297,269.2538757324219,40.18259811401367
132179,True,-45.58176040649414,242.02024841308594,74.69171142578125,5.240157127380371,262.5927429199219,35.199440002441406,-29.91874122619629,254.53253173828125,-15.304826736450195,-62.68719482421875,259.9017333984375,-17.365877151489258,-87.19093322753906,265.3320007324219,-0.27860498428344727,-116.35484313964844,269.4247741699219,40.281219482421875
132180,True,-44.574771881103516,243.04232788085938,75.23223876953125,6.044340133666992,264.24676513671875,35.83656692504883,-28.718502044677734,255.5865020751953,-14.710894584655762,-61.730369567871094,260.46905517578125,-16.88475227355957,-86.21855926513672,265.06805419921875,-0.14636549353599548,-115.83349609375,268.8771667480469,40.39652633666992
132181,True,-43.03615188598633,244.14857482910156,75.94725036621094,7.186333179473877,265.8793029785156,36.37776565551758,-27.337173461914062,256.41748046875,-14.056818962097168,-60.67985916137695,260.9837951660156,-16.157316207885742,-85.02802276611328,264.7789306640625,0.3321533501148224,-114.97367858886719,268.1514587402344,40.91825485229492
132182,True,-42.39596176147461,244.62530517578125,76.28587341308594,7.637589454650879,266.5279846191406,36.58488464355469,-26.828699111938477,256.7131652832031,-13.763339042663574,-60.31748580932617,261.0662536621094,-15.828228950500488,-84.59284973144531,264.55145263671875,0.5766142010688782,-114.6343765258789,267.7923583984375,41.201229095458984
132183,True,-41.692203521728516,244.9855499267578,76.64175415039062,8.0770902633667,267.0688171386719,36.73976135253906,-26.38880729675293,257.0025329589844,-13.463452339172363,-60.106040954589844,261.4335632324219,-15.335156440734863,-84.21282958984375,264.2887268066406,0.9310467839241028,-114.34947967529297,267.2958984375,41.69083786010742
132184,True,-41.05592346191406,245.30746459960938,77.13353729248047,8.459568977355957,267.5773620605469,37.0476188659668,-25.988725662231445,257.24822998046875,-13.024079322814941,-59.93070602416992,261.7342224121094,-14.714828491210938,-83.85993194580078,263.98455810546875,1.4136906862258911,-114.06977844238281,266.7328186035156,42.25135803222656
132185,True,-40.54934310913086,245.68441772460938,77.60133361816406,8.70062255859375,268.3467712402344,37.44404602050781,-25.490400314331055,257.6165771484375,-12.559335708618164,-59.68323516845703,261.7044982910156,-14.246957778930664,-83.51824951171875,263.36492919921875,1.7155219316482544,-113.8846206665039,265.8820495605469,42.571109771728516
132186,True,-40.15375900268555,246.0741424560547,78.11521911621094,8.854968070983887,268.95001220703125,37.822914123535156,-25.073843002319336,257.6202697753906,-12.095245361328125,-59.42660140991211,261.22991943359375,-13.848691940307617,-83.239990234375,262.63714599609375,2.0333309173583984,-113.78968811035156,264.9801940917969,42.88534927368164
132187,True,-39.79656219482422,246.27389526367188,78.62366485595703,8.897994041442871,269.52044677734375,38.2129020690918,-24.783662796020508,257.7123107910156,-11.615245819091797,-59.297813415527344,260.88006591796875,-13.37008285522461,-83.0743179321289,261.8304443359375,2.4251532554626465,-113.78594207763672,263.902587890625,43.3520393371582
132188,True,-39.46996307373047,246.34890747070312,79.1050796508789,8.842976570129395,269.92333984375,38.524253845214844,-24.623193740844727,257.75048828125,-11.17220687866211,-59.28562545776367,260.5692138671875,-12.869340896606445,-83.02005004882812,261.0101623535156,2.8664634227752686,-113.8219223022461,262.8597412109375,43.938507080078125
132189,True,-39.069644927978516,246.24053955078125,79.80719757080078,8.723407745361328,269.82537841796875,38.90883255004883,-24.437057495117188,257.5292663574219,-10.521684646606445,-59.26041793823242,259.8249816894531,-12.175965309143066,-82.91792297363281,259.68511962890625,3.4830453395843506,-113.79178619384766,261.61767578125,44.80221939086914
132190,True,-38.67652893066406,246.1702423095703,80.45638275146484,8.618317604064941,269.7704162597656,39.279876708984375,-24.208066940307617,257.1893005371094,-9.939879417419434,-59.174560546875,259.0997619628906,-11.548221588134766,-82.7646484375,258.6230773925781,4.08654260635376,-113.72171783447266,260.47967529296875,45.57185745239258
132191,True,-38.29962921142578,245.95199584960938,81.06062316894531,8.725981712341309,269.5513610839844,39.680137634277344,-23.986330032348633,256.7013854980469,-9.399857521057129,-59.06404113769531,258.3971862792969,-10.94107723236084,-82.58577728271484,257.7025451660156,4.691225051879883,-113.62411499023438,259.3348693847656,46.284908294677734
132192,True,-37.91665267944336,245.59677124023438,81.64308166503906,8.931798934936523,269.0333251953125,40.05466079711914,-23.728317260742188,256.0719299316406,-8.881599426269531,-58.94922637939453,257.5797119140625,-10.353089332580566,-82.38972473144531,256.72735595703125,5.286035537719727,-113.48490142822266,258.2242431640625,47.002777099609375
132193,True,-37.472381591796875,245.1705780029297,82.3159408569336,9.152853965759277,268.3959655761719,40.49446105957031,-23.324329376220703,255.0991973876953,-8.293403625488281,-58.7004508972168,256.3504333496094,-9.731751441955566,-82.07414245605469,255.36190795898438,5.902557373046875,-113.23477172851562,256.7680969238281,47.666324615478516
132194,True,-36.999473571777344,244.4083709716797,83.16101837158203,9.130897521972656,267.7778015136719,41.16055679321289,-22.845455169677734,253.99620056152344,-7.503650665283203,-58.3698844909668,254.84140014648438,-8.9389009475708,-81.6972427368164,253.606689453125,6.678368091583252,-112.93681335449219,254.74234008789062,48.44721984863281
132195,True,-36.43954849243164,243.29647827148438,83.97261810302734,9.234890937805176,266.9516906738281,41.87208938598633,-22.292770385742188,252.79347229003906,-6.717103958129883,-57.923072814941406,253.15444946289062,-8.16429328918457,-81.21189880371094,251.63304138183594,7.435549736022949,-112.50189208984375,252.41595458984375,49.18290710449219
132196,True,-36.010135650634766,242.06398010253906,84.7331771850586,9.258509635925293,266.0477600097656,42.587547302246094,-21.86441993713379,251.61183166503906,-5.971497058868408,-57.61833572387695,251.7231903076172,-7.388094425201416,-80.86041259765625,249.88572692871094,8.187559127807617,-112.16738891601562,250.32550048828125,49.93149948120117
132197,True,-35.494503021240234,240.5886993408203,85.64878845214844,9.360957145690918,264.7319030761719,43.34784698486328,-21.400068283081055,249.84201049804688,-5.118354320526123,-57.2936897277832,249.86367797851562,-6.451947212219238,-80.47308349609375,247.70980834960938,9.109269142150879,-111.75596618652344,248.01573181152344,50.88200759887695
132198,True,-35.01604461669922,239.1708526611328,86.59955596923828,9.598929405212402,263.18414306640625,44.146995544433594,-20.988542556762695,248.17379760742188,-4.216031074523926,-56.954715728759766,248.0669403076172,-5.504697799682617,-80.10774230957031,245.8561248779297,10.087471961975098,-111.35138702392578,246.12623596191406,51.890464782714844
132199,True,-34.47008514404297,237.69134521484375,87.4776840209961,9.925640106201172,261.6171569824219,44.86908721923828,-20.513547897338867,246.37925720214844,-3.391150951385498,-56.546077728271484,246.15814208984375,-4.63237190246582,-79.66526794433594,243.88864135742188,10.985280990600586,-110.86936950683594,244.18206787109375,52.818660736083984
132200,True,-33.95418167114258,236.13482666015625,88.48800659179688,10.290177345275879,259.7685546875,45.707679748535156,-20.02492904663086,244.35894775390625,-2.4415831565856934,-56.1277961730957,244.11495971679688,-3.6398580074310303,-79.22100067138672,241.84950256347656,12.001091957092285,-110.38722229003906,242.22886657714844,53.832374572753906
132201,True,-33.40199279785156,234.5582275390625,89.41075897216797,10.710612297058105,258.21356201171875,46.548309326171875,-19.49677276611328,242.5673370361328,-1.5557775497436523,-55.680999755859375,242.27056884765625,-2.7125415802001953,-78.73397827148438,239.9281005859375,12.936351776123047,-109.86412048339844,240.27491760253906,54.76442337036133
